1.481398214186000000e+12,1.007077455520629883e+00,-2.884849905967712402e-01,2.569277882575988770e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214195000000e+12,9.799657464027404785e-01,-2.549001574516296387e-01,2.460714429616928101e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214201000000e+12,9.573922157287597656e-01,-2.204183638095855713e-01,2.515943348407745361e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214239000000e+12,9.369879364967346191e-01,-1.894145011901855469e-01,2.635154128074645996e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214245000000e+12,9.117012023925781250e-01,-1.602943390607833862e-01,2.714378237724304199e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214250000000e+12,8.818580508232116699e-01,-1.377025395631790161e-01,2.712117433547973633e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214259000000e+12,8.541154861450195312e-01,-1.254827976226806641e-01,2.618405222892761230e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214302000000e+12,8.262835144996643066e-01,-1.191427186131477356e-01,2.458917349576950073e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214309000000e+12,7.967116236686706543e-01,-1.199751719832420349e-01,2.308239489793777466e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214314000000e+12,7.682455182075500488e-01,-1.255329102277755737e-01,2.217685729265213013e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214327000000e+12,7.401196956634521484e-01,-1.303998380899429321e-01,2.155174463987350464e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214363000000e+12,7.160106301307678223e-01,-1.336812973022460938e-01,2.082303017377853394e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214369000000e+12,7.042621374130249023e-01,-1.324041336774826050e-01,1.960277110338211060e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214375000000e+12,7.131199240684509277e-01,-1.293481141328811646e-01,1.780591011047363281e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214425000000e+12,7.436854839324951172e-01,-1.349215656518936157e-01,1.611198484897613525e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214432000000e+12,7.899903059005737305e-01,-1.520465910434722900e-01,1.494195610284805298e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214438000000e+12,8.396422863006591797e-01,-1.743703782558441162e-01,1.404268741607666016e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214447000000e+12,8.752121329307556152e-01,-1.936945617198944092e-01,1.310476511716842651e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214486000000e+12,9.108988046646118164e-01,-2.071246206760406494e-01,1.194453388452529907e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214491000000e+12,9.754498600959777832e-01,-2.190308868885040283e-01,1.041491106152534485e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214491000000e+12,1.060495138168334961e+00,-2.310070395469665527e-01,9.065125137567520142e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214509000000e+12,1.140705585479736328e+00,-2.487386763095855713e-01,8.930175006389617920e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214547000000e+12,1.199813842773437500e+00,-2.833068072795867920e-01,1.011141315102577209e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214547000000e+12,1.228313565254211426e+00,-3.251837491989135742e-01,1.160244569182395935e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214559000000e+12,1.234631896018981934e+00,-3.498752713203430176e-01,1.275532096624374390e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214609000000e+12,1.253509402275085449e+00,-3.545382916927337646e-01,1.362949907779693604e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214609000000e+12,1.302498102188110352e+00,-3.584981560707092285e-01,1.404614001512527466e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214623000000e+12,1.352768898010253906e+00,-3.706181347370147705e-01,1.357376277446746826e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214630000000e+12,1.370067477226257324e+00,-3.868857920169830322e-01,1.219299808144569397e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214630000000e+12,1.344542384147644043e+00,-4.030255377292633057e-01,1.059556156396865845e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214681000000e+12,1.273171424865722656e+00,-4.142561256885528564e-01,9.377724677324295044e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214686000000e+12,1.151754856109619141e+00,-4.130537211894989014e-01,8.422793447971343994e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214691000000e+12,1.014472246170043945e+00,-3.962901830673217773e-01,7.473140209913253784e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214696000000e+12,9.043478369712829590e-01,-3.712858855724334717e-01,6.525629013776779175e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214730000000e+12,8.240290284156799316e-01,-3.481907844543457031e-01,5.865345522761344910e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214736000000e+12,7.699152231216430664e-01,-3.349329233169555664e-01,5.948794260621070862e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214740000000e+12,7.430814504623413086e-01,-3.311797976493835449e-01,6.606143712997436523e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214758000000e+12,7.429130077362060547e-01,-3.317217230796813965e-01,7.297202944755554199e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214792000000e+12,7.634332776069641113e-01,-3.332467079162597656e-01,8.020076155662536621e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214797000000e+12,7.890570759773254395e-01,-3.386144638061523438e-01,8.578255772590637207e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214806000000e+12,8.131287097930908203e-01,-3.507262766361236572e-01,8.801318705081939697e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214854000000e+12,8.360987901687622070e-01,-3.648520112037658691e-01,9.185514599084854126e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214860000000e+12,8.582228422164916992e-01,-3.798681199550628662e-01,9.638774394989013672e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214866000000e+12,8.834467530250549316e-01,-3.956808149814605713e-01,9.018153697252273560e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214874000000e+12,9.065948128700256348e-01,-4.092434346675872803e-01,7.040720432996749878e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214915000000e+12,9.187504649162292480e-01,-4.187749624252319336e-01,5.117595940828323364e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214918000000e+12,9.207873344421386719e-01,-4.215947091579437256e-01,3.970478102564811707e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214924000000e+12,9.182434678077697754e-01,-4.176651835441589355e-01,3.153010085225105286e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214939000000e+12,9.228287339210510254e-01,-4.147281646728515625e-01,2.520165592432022095e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214977000000e+12,9.487593770027160645e-01,-4.196612536907196045e-01,2.647380530834197998e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214982000000e+12,9.939792752265930176e-01,-4.286966919898986816e-01,3.967712447047233582e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214993000000e+12,1.040617108345031738e+00,-4.371871054172515869e-01,6.069821864366531372e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398215038000000e+12,1.071736693382263184e+00,-4.454199075698852539e-01,8.311812579631805420e-02,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215038000000e+12,1.079481601715087891e+00,-4.503945410251617432e-01,1.003064885735511780e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215044000000e+12,1.080597043037414551e+00,-4.500949978828430176e-01,1.172551065683364868e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215054000000e+12,1.100986242294311523e+00,-4.484146833419799805e-01,1.372599005699157715e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215054000000e+12,1.136307477951049805e+00,-4.472248256206512451e-01,1.518363058567047119e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215101000000e+12,1.161236405372619629e+00,-4.463790953159332275e-01,1.610183417797088623e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215105000000e+12,1.155737757682800293e+00,-4.474855661392211914e-01,1.657985150814056396e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215105000000e+12,1.122331619262695312e+00,-4.474999308586120605e-01,1.685735285282135010e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215121000000e+12,1.086581230163574219e+00,-4.397850334644317627e-01,1.757176220417022705e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215162000000e+12,1.074382185935974121e+00,-4.261400401592254639e-01,1.904357075691223145e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215162000000e+12,1.093170166015625000e+00,-4.138202369213104248e-01,2.110570371150970459e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215173000000e+12,1.132698178291320801e+00,-4.070045650005340576e-01,2.322634160518646240e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215188000000e+12,1.174523353576660156e+00,-4.032216668128967285e-01,2.541423439979553223e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215223000000e+12,1.201622486114501953e+00,-3.994017541408538818e-01,2.772368788719177246e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215229000000e+12,1.212591648101806641e+00,-3.963642716407775879e-01,3.004625737667083740e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215238000000e+12,1.209253191947937012e+00,-3.902010023593902588e-01,3.231978714466094971e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215284000000e+12,1.193035840988159180e+00,-3.793247938156127930e-01,3.414567410945892334e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215291000000e+12,1.169630765914916992e+00,-3.636347353458404541e-01,3.500681817531585693e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215298000000e+12,1.137470722198486328e+00,-3.414587378501892090e-01,3.454097509384155273e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215306000000e+12,1.100087761878967285e+00,-3.204546868801116943e-01,3.320998549461364746e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215346000000e+12,1.064897179603576660e+00,-3.036963343620300293e-01,3.217285275459289551e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215349000000e+12,1.030959367752075195e+00,-2.828263640403747559e-01,3.210325837135314941e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215354000000e+12,9.999589920043945312e-01,-2.580029964447021484e-01,3.278544545173645020e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215370000000e+12,9.751899838447570801e-01,-2.345826327800750732e-01,3.356271386146545410e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215407000000e+12,9.526253342628479004e-01,-2.117320597171783447e-01,3.402336537837982178e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215412000000e+12,9.300498366355895996e-01,-1.917227059602737427e-01,3.411620259284973145e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215422000000e+12,9.100796580314636230e-01,-1.796092987060546875e-01,3.415752947330474854e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215468000000e+12,8.908776640892028809e-01,-1.750522851943969727e-01,3.448966741561889648e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
1.481398215474000000e+12,8.695589900016784668e-01,-1.783487647771835327e-01,3.499790728092193604e-01,1.030000000000000000e+02,4.238972713999999797e+01,-7.252812914000000433e+01,3.000000000000000000e+00
